-4.176892871420127,5.889147471731805
-5.3950841762549455,5.870182841223725
-7.628397080312387,9.471368937610562
-5.210349001629725,5.33201832499681
-5.877546676828889,7.005585085250457
-7.179199132205628,8.219288316506177
-4.7285158159551495,7.4062641015493575
-7.911986469860409,7.914685819737204
-6.097210427887177,6.536311951659139
-4.419670975157301,6.004882981845717
-4.784121585712316,6.736334429443179
-4.470255900467957,4.78827013527799
-4.78390531453389,8.084531103507267
-5.621309320959815,7.4112920975623595
-5.681108376057937,8.64899091253809
-4.457874541598704,5.9974483843856845
-4.414979774685049,6.004902314233763
-5.4450440039830035,7.430116892787451
-4.853521557541912,5.959737910391705
-12.290181026204353,17.89439753404183
-5.649617894711265,7.058311963219943
-62.11183333488174,15.633591183982961
-11.328545814439455,8.690770786199437
-5.146404972205532,7.200350394329175
-5.98558133924129,6.825303438962547
-6.446167066429842,9.185005476649005
-4.745499520668528,7.696964617794983
-4.7047176051309565,8.141611203747003
-4.459607508472934,5.997450581168555
-5.169358194509174,7.368866622349954
-4.641699010514832,6.748851791572518
-4.231160490881876,6.790540412088668
-5.874183497456382,4.897577964216441
-4.812876408241921,6.063851796057951
-4.909488521804792,7.347840655133462
-7.031472493967901,6.583909103678968
-11.329854913149898,8.690802141943044
-10.098501138417069,11.280344272398034
-4.487264101792954,6.834872625370089
-4.867483513175436,7.037755359363392
-5.972541166085905,6.752530841774839
-4.988543685204162,5.645342715577966
-19.597657127935513,7.425832008836387
-5.463522472516793,8.212475502445356
-4.0483659285110365,5.960859632176095
-7.52239820279957,7.835158615448723
-4.607243626226005,4.730072974139904
-4.9601908140906135,7.6478688281875975
-24.723410669016477,13.650530718263619
-5.934261951306179,7.069244104760083
