-11.81892774308077,11.21606053816997
-17.554792363010815,12.625534816441169
-8.882954411065576,17.615287838754153
-8.43742227072326,10.888675582875846
-11.979860148172998,8.53301997705393
-37.06173967804703,12.033117490906063
-12.65317080163344,12.704724131535524
-13.84807102947014,9.874660798122097
-7.814558142454193,9.15795514119971
-11.927632055357956,8.998632660807331
-6.001376673316655,14.734383298973276
-40.93308934239463,17.093605814158558
-6.317545360776297,16.529575335801233
-6.685557870426895,9.886633000282796
-4.906792850131397,13.914839194349586
-16.612402539875283,38.748752384980676
-11.928599231183497,8.998634834949307
-6.7592595253566135,10.839929177186763
-15.200804952092978,18.535929301863877
-20.490296498924533,23.924663751059473
-6.046585629519397,10.165187564509521
-16.140676493646225,15.69824330224758
-11.083689365347306,10.49830060120144
-6.266647976032632,15.706887049312865
-19.227520564419798,8.369667102257713
-13.594830694810307,11.798220888281563
-6.041128668484342,15.52201041041403
-7.486952503896837,10.32449255275797
-16.61204870478202,38.748661236761485
-10.116750698740601,13.121396075960897
-7.836432872254365,9.87996420021383
-10.301538568459211,8.327739359578807
-8.38750156636954,13.178837100767545
-8.061923248562588,14.006191872290291
-9.837527562565962,8.077577710441659
-42.901288967713946,10.758260054158661
-11.063953580699165,10.4981882961475
-10.199262863998475,18.4050713637789
-10.075543596184186,10.040851692067557
-6.009062541943521,14.819305096372737
-7.192121256857028,9.88633579381926
-9.916241492849057,11.788242773034504
-50.90680390803695,21.611823654130937
-10.167564282639642,8.871216451777013
-19.288661660693187,14.926674015097884
-7.257741966315956,10.384429501385341
-21.843002434291538,16.209071143388115
-10.291950901510134,9.186670253898441
-21.228502931740564,16.611181283884587
-6.1074150603570665,9.768884606550555
