-52.55013002170523,87.80726559557307
-26.367945571070777,45.31095642315653
-111.26302120149893,63.39654588769737
-139.67580177265586,49.9021758481688
-68.5216701897644,99.01221058902266
-111.4066893252428,76.22927317938932
-26.56775888296366,72.78161068694659
-48.84954763047139,122.16404701526608
-11.958697597094842,103.34374748811072
-30.922434208877945,99.61734634621445
-13.299756602579404,80.1322625275441
-138.57518612119995,62.46316867488885
-27.67697335953127,57.93793027681045
-156.85856967875606,95.12937820549217
-8.041474653340982,59.22892518397813
-146.51201118042812,64.53220378890892
-30.48992007174077,99.61708999852895
-11.928382305866652,55.683368034363866
-11.248543756825509,83.2608484663331
-22.57041285968327,67.29858569767248
-49.835133072939804,103.56213041630004
-15.159887403833888,46.74895564392317
-10.609714085121352,68.38650565477603
-130.09475907021488,45.715220558078634
-217.8795853832777,91.60066116470757
-43.59341467877551,82.60911510053873
-93.0473673056782,41.04230415701126
-12.121462531575585,39.57577818584139
-146.50741269313977,64.53213457056965
-10.12218321010465,77.75510043163894
-13.609584716518249,50.72029984397992
-179.0877612654109,87.52818446858579
-15.435923326844163,43.86001801379808
-13.196936874644264,83.05670283857678
-194.66613261601483,82.2992310986527
-14.307739844056599,77.98040395683894
-10.411038719996034,68.38654689190248
-41.4496226311847,102.51125306727884
-182.5802527714229,69.14054596519475
-56.27297899153241,40.430199650331986
-19.340275806823893,112.01901355746938
-116.47951431743687,47.23908872659991
-109.3531672619157,57.396492475460555
-24.926521431535328,76.57010938160225
-30.742408370614818,71.1321072931312
-13.769949638996495,65.6185763268584
-159.64174387732757,69.15053108258448
-42.7639704361021,105.64172034206649
-19.464327398395287,66.23532096080741
-20.013671948820537,115.08345133955498
