-6.139930688329846,6.815465935366459
-9.544127347563954,7.255679909099419
-12.153507099332176,9.574977597200407
-8.411873401617429,6.373772509611094
-7.345997453396827,7.050609992487382
-13.094774411032445,8.517083288468173
-8.973546549515829,6.3413733669656835
-12.562145454264625,7.855256689092909
-8.861710837556219,6.989758740751799
-7.158810785681771,6.549966494325054
-9.765687082982204,5.563413101334157
-8.629760346713882,5.5828108011865
-10.008403288256835,6.754610269829238
-9.094624407725634,8.057404127988455
-8.916365898677679,5.421603148102722
-8.31082015845186,5.283355706553444
-7.159327028191161,6.550366882871966
-8.12970154728139,7.757160369979797
-8.053524461817025,4.601479177045324
-14.83227198773136,9.255989720761512
-9.025111386736235,7.753978156873663
-66.83655342103008,14.017757243160464
-11.008770865062386,7.346782054008935
-9.358594297154381,5.678187159770858
-7.6475764779068705,7.521971489750549
-13.129366064018434,7.111158184519788
-10.052052945006752,7.127464926345738
-5.383336956542197,6.251372976153513
-8.413278365883436,5.284663164908768
-9.073465572893205,5.84352671561783
-11.820180743219659,7.793879290471029
-6.851274327277627,7.532346383111349
-7.508480689996785,6.056620208089398
-10.255734146665581,5.871787250854573
-7.712065553552165,8.249336226960546
-47.21991971681316,5.357601710498758
-10.95503860739345,7.348814302316199
-10.233745048306618,8.534700236141012
-6.391249408205022,6.916986296047863
-9.795733797082077,6.419759168970686
-8.917319853640084,7.557971912657905
-8.197453624898346,5.854247758031352
-13.43301810861405,6.0125344464250245
-5.8977075832795745,8.704117863611224
-8.079477704432357,5.4633650116866015
-9.674467546190565,6.304401887575776
-8.418804242331259,5.420993277073997
-5.443016857830707,8.344999278324854
-19.646832336633665,9.174933800843206
-9.762660262005973,7.577538405360005
