2.037457268454907211e-01 -3.172874912381447310e-02 0.000000000000000000e+00 -5.364537501503812561e-02 1.944419684948087146e-03 -3.920859720815170202e-03 -4.513250536669583673e-03 2.479479639149985773e-02 -2.394540833744835881e-03 8.835931018246205326e+01 8.077694695740954278e-02 -5.238982431313725721e-03 -2.428417566821033241e-02 1.714702145531985245e-01 6.284241719344399457e-02 1.921569158258194420e+03 2.043309163140090732e+03 6.378016569066055297e+01 -3.844198284545081307e-02
2.039164254294737466e-01 -3.178564865180881494e-02 0.000000000000000000e+00 -5.361953403008594410e-02 1.933350921667451039e-03 -3.926414908401509862e-03 -4.453351816000466340e-03 2.469483800226439374e-02 -2.400371923256570256e-03 8.835833349419404215e+01 8.073086859533021298e-02 -5.240314148790427284e-03 -2.433420253280007411e-02 1.717170045833202596e-01 6.281198858203224100e-02 1.921649221619847822e+03 2.044187557461831375e+03 6.383252391159449246e+01 -3.840217689048935901e-02
2.040856534913880194e-01 -3.184205800578022993e-02 0.000000000000000000e+00 -5.359332894107848855e-02 1.922302964332822661e-03 -3.931741230581667357e-03 -4.393484799537347371e-03 2.459445457905722748e-02 -2.406231068787401117e-03 8.835736172147630896e+01 8.068441275842078153e-02 -5.241590193424523758e-03 -2.438364620748781006e-02 1.719627902469842984e-01 6.278151166560409779e-02 1.921729541343551773e+03 2.045065920211586899e+03 6.388485473740705345e+01 -3.836199188591594977e-02
2.042534084215273937e-01 -3.189797631582669268e-02 0.000000000000000000e+00 -5.356678055396176669e-02 1.911296618890223620e-03 -3.936812679923129554e-03 -4.333653580224191421e-03 2.449364828099406810e-02 -2.412122273436812306e-03 8.835639483389829252e+01 8.063758008348755058e-02 -5.242809693183299140e-03 -2.443250701479311032e-02 1.722075673121759021e-01 6.275098648952684433e-02 1.921810116870241927e+03 2.045944251415807685e+03 6.393715812486839667e+01 -3.832142570002337878e-02
2.044196876329034407e-01 -3.195340271961870371e-02 0.000000000000000000e+00 -5.353988886873577158e-02 1.900352691285675522e-03 -3.941613651966380250e-03 -4.273866116758697625e-03 2.439242373782661566e-02 -2.418050607662895410e-03 8.835543280155320645e+01 8.059037126271630103e-02 -5.243971728778754407e-03 -2.448078534553185803e-02 1.724513315797969737e-01 6.272041305105588438e-02 1.921890947636637975e+03 2.046822551101460249e+03 6.398943403165871757e+01 -3.828047600595453626e-02
2.045844885612849162e-01 -3.200833636241254276e-02 0.000000000000000000e+00 -5.351258106458944841e-02 1.889491987465199974e-03 -3.946086930359860023e-03 -4.214134420790316242e-03 2.429078544426198361e-02 -2.424021759384811705e-03 8.835447559488872571e+01 8.054278702400893830e-02 -5.245075335168202305e-03 -2.452848170000240108e-02 1.726940788950789840e-01 6.268979129046328702e-02 1.921972033075238869e+03 2.047700819296035206e+03 6.404168241637202641e+01 -3.823914020301560912e-02
2.047478086652377016e-01 -3.206277639706346660e-02 0.000000000000000000e+00 -5.348489875341483346e-02 1.878652089590746033e-03 -3.950310537401163780e-03 -4.154473252354314201e-03 2.418872881840957931e-02 -2.430043523414720207e-03 8.835352318421496420e+01 8.049482798129189987e-02 -5.246119468042625966e-03 -2.457559672414456192e-02 1.729358051010314312e-01 6.265912107825391542e-02 1.922053372614377849e+03 2.048579056027548177e+03 6.409390323852494475e+01 -3.819741565276002504e-02
2.049096454261637446e-01 -3.211672198403881656e-02 0.000000000000000000e+00 -5.345690955453648308e-02 1.867832997662299821e-03 -3.954284473090277641e-03 -4.094885884705188814e-03 2.408625445648551397e-02 -2.436119335721713929e-03 8.835257554064573071e+01 8.044649478196118364e-02 -5.247103080288990223e-03 -2.462213116357353515e-02 1.731765060194702666e-01 6.262840222731397288e-02 1.922134965678247909e+03 2.049457261324544561e+03 6.414609645854588393e+01 -3.815529961841460094e-02
2.050699963483400001e-01 -3.217017229143089713e-02 0.000000000000000000e+00 -5.342850423673780463e-02 1.857097129517912282e-03 -3.957941118102631384e-03 -4.035375706213172910e-03 2.398337119878145990e-02 -2.442252418318285618e-03 8.835163263621498686e+01 8.039778820868795361e-02 -5.248025100055293823e-03 -2.466808580334870632e-02 1.734161775187106624e-01 6.259763451420179148e-02 1.922216811686840629e+03 2.050335435216116821e+03 6.419826203775495799e+01 -3.811278913589943862e-02
2.052288589589568724e-01 -3.222312649496984760e-02 0.000000000000000000e+00 -5.339974521785684908e-02 1.846423679211575686e-03 -3.961327285816773625e-03 -3.975957827533476222e-03 2.388007424593256017e-02 -2.448449308068789774e-03 8.835069444252229687e+01 8.034870889709933017e-02 -5.248884388681474694e-03 -2.471346153009480739e-02 1.736548154858227055e-01 6.256681766388144661e-02 1.922298910055981196e+03 2.051213577731911755e+03 6.425039993837205543e+01 -3.806988115091864550e-02
2.053862308081563781e-01 -3.227558377803635414e-02 0.000000000000000000e+00 -5.337064290086662721e-02 1.835791840797282304e-03 -3.964427371773188158e-03 -3.916643951011293187e-03 2.377636652108760379e-02 -2.454714066988264963e-03 8.834976093209985493e+01 8.029925755572739354e-02 -5.249679797664066894e-03 -2.475825937388773795e-02 1.738924157973139595e-01 6.253595134641209974e-02 1.922381260197365918e+03 2.052091688902129590e+03 6.430251012351263284e+01 -3.802657244940695763e-02
2.055421094690699224e-01 -3.232754333167419530e-02 0.000000000000000000e+00 -5.334117127833461897e-02 1.825180808328996651e-03 -3.967256980431391189e-03 -3.857440645091115249e-03 2.367225211542502150e-02 -2.461050708429057821e-03 8.834883207805748384e+01 8.024943493326083810e-02 -5.250410141283818471e-03 -2.480248046344351448e-02 1.741289743637560172e-01 6.250503518851024953e-02 1.922463861518524936e+03 2.052969768757540351e+03 6.435459255717717042e+01 -3.798285974531983439e-02
2.056964925378557130e-01 -3.237900435460279447e-02 0.000000000000000000e+00 -5.331132514877431894e-02 1.814652999644769671e-03 -3.969816111791396596e-03 -3.798350431394349747e-03 2.356773180183069014e-02 -2.467462069129873394e-03 8.834790785381674993e+01 8.019924175552964329e-02 -5.251074216670054834e-03 -2.484612597920665689e-02 1.743644871191035173e-01 6.247406878003938790e-02 1.922546713422838820e+03 2.053847817329492045e+03 6.440664720424669554e+01 -3.793873967467931152e-02
2.058493776337358416e-01 -3.242996605322952253e-02 0.000000000000000000e+00 -5.328109410921271633e-02 1.804166802852585905e-03 -3.972063153961147286e-03 -3.739389487595127549e-03 2.346280565023443551e-02 -2.473951818574867019e-03 8.834698823314776917e+01 8.014867873607620097e-02 -5.251670808505902802e-03 -2.488919720159824336e-02 1.745989500006698003e-01 6.244305167608199536e-02 1.922629815309569494e+03 2.054725834649914759e+03 6.445867403047070354e+01 -3.789420869226584054e-02
2.060007623990330883e-01 -3.248042764166192420e-02 0.000000000000000000e+00 -5.325048856262282193e-02 1.793722217952431475e-03 -3.973977300994635531e-03 -3.680563429022558342e-03 2.335747239537366154e-02 -2.480524190704690331e-03 8.834607319033153772e+01 8.009774655893228679e-02 -5.252198649816859632e-03 -2.493169552687401688e-02 1.748323589387483779e-01 6.241198339016729851e-02 1.922713166573875924e+03 2.055603820751325657e+03 6.451067300247036940e+01 -3.784926312397531023e-02
2.061506444992070031e-01 -3.253038834171989580e-02 0.000000000000000000e+00 -5.321957092684267976e-02 1.783329647917317184e-03 -3.975579358837896815e-03 -3.621877359978953673e-03 2.325173202071473266e-02 -2.487183919687970327e-03 8.834516270024570872e+01 8.004644590876011656e-02 -5.252656428877595408e-03 -2.497362241308741584e-02 1.750647098560840220e-01 6.238086338880588499e-02 1.922796766606823894e+03 2.056481775666840349e+03 6.456264408774958952e+01 -3.780389920134868964e-02
2.062990216228902107e-01 -3.257984738294764093e-02 0.000000000000000000e+00 -5.318828918700725661e-02 1.772916271936195165e-03 -3.976869327490903383e-03 -3.563339346869223018e-03 2.314559211885475892e-02 -2.493934853758687179e-03 8.834425673870620699e+01 7.999477758812643946e-02 -5.253042816946558446e-03 -2.501497939240793222e-02 1.752959987123021701e-01 6.234969109232876838e-02 1.922880614795346446e+03 2.057359699430183355e+03 6.461458725468902742e+01 -3.775811306461107630e-02
2.064458914819239377e-01 -3.262880400262554298e-02 0.000000000000000000e+00 -5.315662253717053781e-02 1.762596522712142622e-03 -3.977909624791706178e-03 -3.504941649555649418e-03 2.303905369542970372e-02 -2.500779382471170469e-03 8.834335528178752384e+01 7.994274235670190132e-02 -5.253356454018874404e-03 -2.505576800425287493e-02 1.755262215090629963e-01 6.231846588673028292e-02 1.922964710522249334e+03 2.058237592075700832e+03 6.466650247253724615e+01 -3.771190092941337224e-02
2.065912518113932894e-01 -3.267725744578198199e-02 0.000000000000000000e+00 -5.312461258922454577e-02 1.752318385380105537e-03 -3.978653437361784340e-03 -3.446703614585384500e-03 2.293211514158851466e-02 -2.507719335737904325e-03 8.834245830573530611e+01 7.989034093206295872e-02 -5.253596016848551334e-03 -2.509598985118988851e-02 1.757553742443782596e-01 6.228718713486011693e-02 1.923049053166264002e+03 2.059115453638362851e+03 6.471838971138539875e+01 -3.766525884715167527e-02
2.067351003696620837e-01 -3.272520696520492267e-02 0.000000000000000000e+00 -5.309219692533123647e-02 1.742040248048082329e-03 -3.979022742903584597e-03 -3.388631432943333549e-03 2.282477991880799834e-02 -2.514757189988807082e-03 8.834156578774096147e+01 7.983757409139310979e-02 -5.253760145007065063e-03 -2.513564666731269576e-02 1.759834529250060009e-01 6.225585417574037994e-02 1.923133642102043723e+03 2.059993284153772947e+03 6.477024894215550432e+01 -3.761818269216585242e-02
2.068774349384076561e-01 -3.277265182145345374e-02 0.000000000000000000e+00 -5.305939635143662458e-02 1.731845334500131672e-03 -3.979085160741635541e-03 -3.330720071611421342e-03 2.271704369216126160e-02 -2.521897421424079168e-03 8.834067770519416740e+01 7.978444250867897103e-02 -5.253847402407676483e-03 -2.517474019868027463e-02 1.762104535522639737e-01 6.222446631139975926e-02 1.923218476700186102e+03 2.060871083658171301e+03 6.482208013662929602e+01 -3.757066839377463247e-02
2.070182533226549160e-01 -3.281959128286919547e-02 0.000000000000000000e+00 -5.302625247943274639e-02 1.721692032844196474e-03 -3.978897907227482711e-03 -3.272984956639891484e-03 2.260890472721011069e-02 -2.529143137635265787e-03 8.833979403603814262e+01 7.973094685041184904e-02 -5.253856373908693395e-03 -2.521327225117230009e-02 1.764363720961532878e-01 6.219302280431531632e-02 1.923303556327266278e+03 2.061748852188444289e+03 6.487388326744087408e+01 -3.752271189228199855e-02
2.071575533508100975e-01 -3.286602462558759624e-02 0.000000000000000000e+00 -5.299275490634659802e-02 1.711517925242253546e-03 -3.978362154117565108e-03 -3.215433762950007171e-03 2.250036638588571308e-02 -2.536494382650164407e-03 8.833891475912851377e+01 7.967708784229446395e-02 -5.253785672511541646e-03 -2.525124474935703731e-02 1.766612045344335136e-01 6.216152289907321549e-02 1.923388880345804864e+03 2.062626589782134033e+03 6.492565830803829385e+01 -3.747430895424910813e-02
2.072953328746944823e-01 -3.291195113354906249e-02 0.000000000000000000e+00 -5.295889322920516173e-02 1.701323011694289011e-03 -3.977555923709436003e-03 -3.158057690816315315e-03 2.239143060930831597e-02 -2.543953724519071313e-03 8.833803985395370262e+01 7.962286621199682335e-02 -5.253633840890517548e-03 -2.528865961450516009e-02 1.768849468709430273e-01 6.212996582444163529e-02 1.923474448114257029e+03 2.063504296477455682e+03 6.497740523269391133e+01 -3.742545549076344014e-02
2.074315897695774291e-01 -3.295737009851003319e-02 0.000000000000000000e+00 -5.292469345544095760e-02 1.691252933822426363e-03 -3.976453208570582265e-03 -3.100850740276960872e-03 2.228209798397896152e-02 -2.551520713854932461e-03 8.833716930047174287e+01 7.956828267609425409e-02 -5.253399455906754799e-03 -2.532551869655735866e-02 1.771075951217961075e-01 6.209835079636497057e-02 1.923560258987035468e+03 2.064381972313301503e+03 6.502912401650579000e+01 -3.737614735776260966e-02
2.075663219342089860e-01 -3.300228082005388780e-02 0.000000000000000000e+00 -5.289008796572944315e-02 1.681224467842606929e-03 -3.974934374511393531e-03 -3.043838075554539287e-03 2.217237220833749231e-02 -2.559198226370352526e-03 8.833630307917519531e+01 7.951333800006996078e-02 -5.253081095122118238e-03 -2.536182394506285645e-02 1.773291453241947757e-01 6.206667701581666807e-02 1.923646312314507213e+03 2.065259617329249522e+03 6.508081463537315869e+01 -3.732638008666340490e-02
2.076995272908525036e-01 -3.304668260560172932e-02 0.000000000000000000e+00 -5.285510796898963692e-02 1.671175195916752010e-03 -3.973228286938051967e-03 -2.987022718331932766e-03 2.206224853421605986e-02 -2.566991886938642560e-03 8.833544117084227310e+01 7.945803283720434540e-02 -5.252677236249724511e-03 -2.539757745778624398e-02 1.775495935087944566e-01 6.203494363883332863e-02 1.923732607443031611e+03 2.066137231565568982e+03 6.513247706602278697e+01 -3.727614956201409646e-02
2.078312037853166094e-01 -3.309057477042309792e-02 0.000000000000000000e+00 -5.281977427116754664e-02 1.661146729936918698e-03 -3.971168498282440229e-03 -2.930400884279077151e-03 2.195172612968449705e-02 -2.574897525450843463e-03 8.833458355708970089e+01 7.940236785101284500e-02 -5.252186480319906946e-03 -2.543278133048955392e-02 1.777689356781753660e-01 6.200314981326057739e-02 1.923819143714989877e+03 2.067014815063225797e+03 6.518411128597963966e+01 -3.722545148969912121e-02
2.079613493869869045e-01 -3.313395663764652499e-02 0.000000000000000000e+00 -5.278410247672269545e-02 1.651139069903106993e-03 -3.968713396652528980e-03 -2.873973220336572057e-03 2.184080663762814206e-02 -2.582917928218831337e-03 8.833373022027952004e+01 7.934634373097176896e-02 -5.251607347301522760e-03 -2.546743764253976694e-02 1.779871678391050649e-01 6.197129469167510230e-02 1.923905920468757813e+03 2.067892367863895743e+03 6.523571727354887173e+01 -3.717428144613020569e-02
2.080899620888571611e-01 -3.317682753826994846e-02 0.000000000000000000e+00 -5.274809778714158875e-02 1.641152215815303017e-03 -3.966008623670427835e-03 -2.817739434166942510e-03 2.172949351400672857e-02 -2.591057226377144803e-03 8.833288114349643649e+01 7.928996120519674062e-02 -5.250938306751861892e-03 -2.550154848190556295e-02 1.782042860229142989e-01 6.193937738889770950e-02 1.923992937038694436e+03 2.068769890009978553e+03 6.528729500786089091e+01 -3.712263518871068008e-02
2.082170399075604639e-01 -3.321918681117104477e-02 0.000000000000000000e+00 -5.271167697864015400e-02 1.631186167673520648e-03 -3.962991761498071974e-03 -2.761703670625038042e-03 2.161779075557459032e-02 -2.599313929416792023e-03 8.833203631040171899e+01 7.923322103619576118e-02 -5.250177906328905124e-03 -2.553511595927637767e-02 1.784202862977926629e-01 6.190739700363636494e-02 1.924080192755136522e+03 2.069647381544605196e+03 6.533884446883821795e+01 -3.707050841899568738e-02
2.083425808833995752e-01 -3.326103380311742908e-02 0.000000000000000000e+00 -5.267491807351595140e-02 1.621324149261832437e-03 -3.959683616081483004e-03 -2.705868225351649396e-03 2.150569200533175573e-02 -2.607688828508860843e-03 8.833119570469558823e+01 7.917612384605363096e-02 -5.249324668882260000e-03 -2.556814221731694425e-02 1.786351647199658776e-01 6.187535263644244887e-02 1.924167686944457273e+03 2.070524842511641509e+03 6.539036563716759076e+01 -3.701789685596947738e-02
2.084665830803774378e-01 -3.330236786877671662e-02 0.000000000000000000e+00 -5.263778986284996242e-02 1.611482936796151955e-03 -3.956047777015150868e-03 -2.650254082206354028e-03 2.139320054394606291e-02 -2.616183196145640318e-03 8.833035931110485706e+01 7.911867034605775395e-02 -5.248377142181363288e-03 -2.560062951810450349e-02 1.788489173301087698e-01 6.184324337573114672e-02 1.924255418929076768e+03 2.071402272955695480e+03 6.544185849430107282e+01 -3.696479609309653858e-02
2.085890445862267351e-01 -3.334318837072647312e-02 0.000000000000000000e+00 -5.260032355556121253e-02 1.601600112438428258e-03 -3.952099848758564016e-03 -2.594862532518247243e-03 2.128031569658356964e-02 -2.624798070352682249e-03 8.832952711489639341e+01 7.906086120594310596e-02 -5.247333848311202392e-03 -2.563258023715637990e-02 1.790615401814841801e-01 6.181106829594135155e-02 1.924343388027439914e+03 2.072279672922131795e+03 6.549332302245495896e+01 -3.691120177528015023e-02
2.087099635124395336e-01 -3.338349467946407495e-02 0.000000000000000000e+00 -5.256247233827116006e-02 1.591717288080718440e-03 -3.947876241717260259e-03 -2.539681927477888991e-03 2.116704057111627041e-02 -2.633532774385130733e-03 8.832869910226833099e+01 7.900269714410212973e-02 -5.246193311872836273e-03 -2.566399669878505901e-02 1.792730293394641516e-01 6.177882646747319406e-02 1.924431593554026904e+03 2.073157042457077296e+03 6.554475920461538863e+01 -3.685710969550399368e-02
2.088293379942964267e-01 -3.342328617341637498e-02 0.000000000000000000e+00 -5.252421020354728493e-02 1.581855269669016351e-03 -3.943361351431737272e-03 -2.484711232382872184e-03 2.105337242641307227e-02 -2.642385982838617482e-03 8.832787525962143604e+01 7.894417880495127604e-02 -5.244954092117084382e-03 -2.569488116305856246e-02 1.794833808713391377e-01 6.174651696884933538e-02 1.924520034819370267e+03 2.074034381607432806e+03 6.559616702452038339e+01 -3.680251570682221279e-02
2.089471661908952060e-01 -3.346256223894929910e-02 0.000000000000000000e+00 -5.248566198706568903e-02 1.572014057203335868e-03 -3.938497961550435633e-03 -2.429953600710819516e-03 2.093930533075305175e-02 -2.651357282120760800e-03 8.832705557377380501e+01 7.888530674590768510e-02 -5.243614755519210302e-03 -2.572523589955434328e-02 1.796925908011474671e-01 6.171413888652965696e-02 1.924608711130108077e+03 2.074911690420870855e+03 6.564754646664543714e+01 -3.674741557547395177e-02
2.090634462851793662e-01 -3.350132227037734556e-02 0.000000000000000000e+00 -5.244673406206929595e-02 1.562162441764644583e-03 -3.933364094370936370e-03 -2.375410566875693630e-03 2.082484870024951806e-02 -2.660448307806590265e-03 8.832624003307100224e+01 7.882608171367008754e-02 -5.242173837157753855e-03 -2.575506320292967471e-02 1.799006551703857815e-01 6.168169129824905422e-02 1.924697621788928700e+03 2.075788968945856141e+03 6.569889751621791163e+01 -3.669180519080376957e-02
2.091781764839659719e-01 -3.353956566997289002e-02 0.000000000000000000e+00 -5.240745243599062575e-02 1.552290020379931690e-03 -3.927975354352727932e-03 -2.321079255793717135e-03 2.071000024962010161e-02 -2.669657162092623371e-03 8.832542862582978671e+01 7.876650434554652302e-02 -5.240629919796666036e-03 -2.578436536158489750e-02 1.801075700559700010e-01 6.164917328030901367e-02 1.924786766094560335e+03 2.076666217231656447e+03 6.575022015920778529e+01 -3.663568057142650020e-02
2.092913550179734405e-01 -3.357729184797537958e-02 0.000000000000000000e+00 -5.236781710882968538e-02 1.542448807914251208e-03 -3.922232913252235442e-03 -2.266955150543797232e-03 2.059476087160508340e-02 -2.678981230999887605e-03 8.832462134118568997e+01 7.870657530188315820e-02 -5.238981617267114352e-03 -2.581314462334544091e-02 1.803133315284339566e-01 6.161658393016129776e-02 1.924876143341821717e+03 2.077543435328343548e+03 6.580151438229978567e+01 -3.657903764121146761e-02
2.094029801418487713e-01 -3.361450022260049908e-02 0.000000000000000000e+00 -5.232777606572142776e-02 1.532607595448570725e-03 -3.916246002286072336e-03 -2.213042411879295995e-03 2.047913136269428891e-02 -2.688422466899701400e-03 8.832381816884711156e+01 7.864629524302457764e-02 -5.237227499933170063e-03 -2.584140323439568926e-02 1.805179356667785950e-01 6.158392234621319627e-02 1.924965752821614160e+03 2.078420623286806403e+03 6.585278017290875141e+01 -3.652187252390441674e-02
2.095130501341944673e-01 -3.365119022004905980e-02 0.000000000000000000e+00 -5.228738652301739148e-02 1.522787188928911850e-03 -3.909926196183646785e-03 -2.159341575753826511e-03 2.036310610075382777e-02 -2.697978113575401869e-03 8.832301909879271307e+01 7.858566472310302142e-02 -5.235366208426443617e-03 -2.586914346410354448e-02 1.807213785258309779e-01 6.155118762980066327e-02 1.925055593820961576e+03 2.079297781158752514e+03 6.590401751916925832e+01 -3.646418128263787667e-02
2.096215632975951260e-01 -3.368736127451592982e-02 0.000000000000000000e+00 -5.224661727179855802e-02 1.512966782409239097e-03 -3.903309905350482722e-03 -2.105855181542848689e-03 2.024668693571168507e-02 -2.707649071273293163e-03 8.832222411593123468e+01 7.852468435659583357e-02 -5.233396349942675066e-03 -2.589636759590242115e-02 1.809236561397610243e-01 6.151837889010793037e-02 1.925145665623013656e+03 2.080174908996717932e+03 6.595522640992641072e+01 -3.640596005477570590e-02
2.097285179586434456e-01 -3.372301282819870072e-02 0.000000000000000000e+00 -5.220547871503793819e-02 1.503104763997537008e-03 -3.896449144651620289e-03 -2.052582360358180640e-03 2.012989086231654554e-02 -2.717434443656692455e-03 8.832143292781981359e+01 7.846335501094454934e-02 -5.231316572771456744e-03 -2.592307792236643246e-02 1.811247646133470335e-01 6.148549523253152987e-02 1.925235967506841462e+03 2.081052006852987688e+03 6.600640683467696590e+01 -3.634720500801894710e-02
2.098339124679662882e-01 -3.375814433130631953e-02 0.000000000000000000e+00 -5.216401246462756131e-02 1.493284357477878133e-03 -3.889276294762517017e-03 -1.999514826886644205e-03 2.001274921541271873e-02 -2.727330716299628584e-03 8.832064504499554403e+01 7.840167799610328614e-02 -5.229125584636942423e-03 -2.594927668787937874e-02 1.813247003216533204e-01 6.145253577590239352e-02 1.925326498746904235e+03 2.081929074776524430e+03 6.605755878335479281e+01 -3.628791209215103536e-02
2.099377452002499089e-01 -3.379275524206753339e-02 0.000000000000000000e+00 -5.212213009529686331e-02 1.483484756904226987e-03 -3.881869377980740055e-03 -1.946660709405940689e-03 1.989527874143291047e-02 -2.737338357989092547e-03 8.831986025487806558e+01 7.833965469756744293e-02 -5.226822065400942366e-03 -2.597496613546451671e-02 1.815234599040048968e-01 6.141949964534546003e-02 1.925417258613103968e+03 2.082806112813425443e+03 6.610868224635780166e+01 -3.622807735690961733e-02
2.100400145542651864e-01 -3.382684502673928562e-02 0.000000000000000000e+00 -5.207984201001884805e-02 1.473643544438532627e-03 -3.874093155657162835e-03 -1.894025652840623060e-03 1.977747113537736690e-02 -2.747454501548950677e-03 8.831907854729900009e+01 7.827728620298377016e-02 -5.224404747035804077e-03 -2.600014857540944996e-02 1.817210400159762207e-01 6.138638597585559936e-02 1.925508246371377027e+03 2.083683121009990828e+03 6.615977721472577855e+01 -3.616769675605503026e-02
2.101407189528921582e-01 -3.386041315961493825e-02 0.000000000000000000e+00 -5.203716381325302481e-02 1.463760720080808930e-03 -3.865984038197323169e-03 -1.841597756272332674e-03 1.965931937244402850e-02 -2.757680290860113105e-03 8.831829991340060815e+01 7.821457352670824203e-02 -5.221872288324158617e-03 -2.602482628453852906e-02 1.819174372367196313e-01 6.135319391109353426e-02 1.925599461283869914e+03 2.084560099413352873e+03 6.621084368019126032e+01 -3.610676640575173624e-02
2.102398568431443904e-01 -3.389345912303234898e-02 0.000000000000000000e+00 -5.199410590797241133e-02 1.453836283831069776e-03 -3.857646055331315216e-03 -1.789366798180392357e-03 1.954081836399985950e-02 -2.768015470550360367e-03 8.831752434549514419e+01 7.815151763416208763e-02 -5.219223361245710693e-03 -2.604900143016904493e-02 1.821126480847246876e-01 6.131992258984049482e-02 1.925690902608934721e+03 2.085437048071491972e+03 6.626188163520228613e+01 -3.604528272548490619e-02
2.103374266961929862e-01 -3.392598240738188553e-02 0.000000000000000000e+00 -5.195069430160952073e-02 1.443911847581330621e-03 -3.848975177329044817e-03 -1.737326014217170384e-03 1.942196429970821300e-02 -2.778455943871767191e-03 8.831675183699107379e+01 7.808811945037180680e-02 -5.216456715759097348e-03 -2.607267609117237817e-02 1.823066690345654939e-01 6.128657117232029494e-02 1.925782569601122759e+03 2.086313967033252993e+03 6.631289107288273499e+01 -3.598324209888201231e-02
2.104334270073900948e-01 -3.395798251111425969e-02 0.000000000000000000e+00 -5.190684577038028741e-02 1.434029023223606925e-03 -3.840007814596049784e-03 -1.685474930399193626e-03 1.930275649080591405e-02 -2.789002280960258158e-03 8.831598238249982558e+01 7.802437990384523958e-02 -5.213571064431703206e-03 -2.609585230739291245e-02 1.824994965388134216e-01 6.125313883511022267e-02 1.925874461511172967e+03 2.087190856348358921e+03 6.636387198702814771e+01 -3.592064101731157200e-02
2.105278562962921707e-01 -3.398945894074828500e-02 0.000000000000000000e+00 -5.186260712766324610e-02 1.424146198865883228e-03 -3.830816787943377988e-03 -1.633823269501305346e-03 1.918318396978456811e-02 -2.799654306502071931e-03 8.831521597701868131e+01 7.796029973478114938e-02 -5.210565151234924225e-03 -2.611853216580487663e-02 1.826911269915280633e-01 6.121962475235852991e-02 1.925966577586060566e+03 2.088067716067416768e+03 6.641482437211288925e+01 -3.585747617121951697e-02
2.106207131066827887e-01 -3.402041121087848868e-02 0.000000000000000000e+00 -5.181798877643140760e-02 1.414200956670122467e-03 -3.821313672100451475e-03 -1.582373525126358179e-03 1.906324163500692018e-02 -2.810408386048322132e-03 8.831445261695975546e+01 7.789587966305612510e-02 -5.207437784677745179e-03 -2.614071781083206203e-02 1.828815567070322112e-01 6.118602811789824319e-02 1.926058917069025938e+03 2.088944546241927583e+03 6.646574822325754894e+01 -3.579374425240131746e-02
2.107119960065950426e-01 -3.405083884418257101e-02 0.000000000000000000e+00 -5.177300111965778273e-02 1.404255714474361705e-03 -3.811560884905335067e-03 -1.531112052875586559e-03 1.894292564398310924e-02 -2.821263220289977301e-03 8.831369229997758907e+01 7.783112037111972192e-02 -5.204187739518259873e-03 -2.616241132613454992e-02 1.830707819555918159e-01 6.115234814984318867e-02 1.926151479199547794e+03 2.089821346924303725e+03 6.651664353623556281e+01 -3.572944218345627809e-02
2.108017035883336943e-01 -3.408074137142879517e-02 0.000000000000000000e+00 -5.172768576923440081e-02 1.394331278224608672e-03 -3.801558426358028764e-03 -1.480041081539820984e-03 1.882223342380725389e-02 -2.832216286624241082e-03 8.831293502469125656e+01 7.776602251666547838e-02 -5.200813850227100840e-03 -2.618361473556404806e-02 1.832587989759182356e-01 6.111858408463102799e-02 1.926244263213338854e+03 2.090698118167883877e+03 6.656751030747659570e+01 -3.566456696149529482e-02
2.108898344684968507e-01 -3.411011833148318295e-02 0.000000000000000000e+00 -5.168194389691769391e-02 1.384406841974855640e-03 -3.791285490512510958e-03 -1.429167257237851964e-03 1.870116745470826874e-02 -2.843265446877707350e-03 8.831218079097598661e+01 7.770058680768554549e-02 -5.197314982640345582e-03 -2.620433010352546388e-02 1.834456040069509797e-01 6.108473518043450179e-02 1.926337268342320613e+03 2.091574860026947590e+03 6.661834853404498347e+01 -3.559911563279925112e-02
2.109763872879973357e-01 -3.413896927131667564e-02 0.000000000000000000e+00 -5.163580671162667363e-02 1.374440793833073271e-03 -3.780804495206832594e-03 -1.378491889188024344e-03 1.857971797629207750e-02 -2.854409001354508112e-03 8.831142959906449619e+01 7.763481376555278479e-02 -5.193690013824421581e-03 -2.622455953060254946e-02 1.836311932515273249e-01 6.105080071397606806e-02 1.926430493814668807e+03 2.092451572556722567e+03 6.666915821364037242e+01 -3.553308549396751864e-02
2.110613607120836177e-01 -3.416729374601210067e-02 0.000000000000000000e+00 -5.158935223565890016e-02 1.364433133799261566e-03 -3.770053022602942727e-03 -1.328009025735225586e-03 1.845787917739594858e-02 -2.865642285579824387e-03 8.831068145044973505e+01 7.756870387469019801e-02 -5.189937884472469593e-03 -2.624430508803546336e-02 1.838155628355552240e-01 6.101677999460940194e-02 1.926523938854861626e+03 2.093328255813389660e+03 6.671993934458529907e+01 -3.546647390207123551e-02
2.111447534303603213e-01 -3.419509131877100649e-02 0.000000000000000000e+00 -5.154249204374381638e-02 1.354446279711471468e-03 -3.759051878646849087e-03 -1.277711097771988373e-03 1.833565482121322920e-02 -2.876963116663569173e-03 8.830993634816181270e+01 7.750225771560775856e-02 -5.186057530155935638e-03 -2.626356877320763783e-02 1.839987088757712441e-01 6.098267236476249964e-02 1.926617602683617861e+03 2.094204909854106518e+03 6.677069192582719381e+01 -3.539927835337097761e-02
